"1703977","ZARAGOZA","SUPERIOR","IMP301","IMP","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1703978","ZARAGOZA","SUPERIOR","IMP301","IMP","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1703979","ZARAGOZA","SUPERIOR","IMP301","IMP","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1703980","ZARAGOZA","SUPERIOR","IMP301","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1703982","ZARAGOZA","SUPERIOR","IMP301","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1703983","ZARAGOZA","SUPERIOR","IMP301","IMP","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1703984","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1703986","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1703988","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1703989","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1703990","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1703991","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1703992","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1703994","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1703995","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1703996","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1703997","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1703998","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1703999","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1704000","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704001","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704002","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704003","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704005","ZARAGOZA","SUPERIOR","IMP302","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704007","ZARAGOZA","SUPERIOR","IMP303","IMP","SI","TRABAJA","SI","FIJO","NO","21","01/06/1998 00:00:00"
"1704009","ZARAGOZA","SUPERIOR","IMP303","IMP","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1704012","ZARAGOZA","SUPERIOR","IMP303","IMP","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704013","ZARAGOZA","SUPERIOR","IMP303","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704014","ZARAGOZA","SUPERIOR","IMP303","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704020","ZARAGOZA","SUPERIOR","IMP303","IMP","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704022","ZARAGOZA","SUPERIOR","IMP303","IMP","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1704029","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","20","05/28/1999 00:00:00"
"1704032","ZARAGOZA","MEDIO","ADG201","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","26","01/06/1993 00:00:00"
"1704034","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","21","03/23/1998 00:00:00"
"1704052","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","20","08/08/1999 00:00:00"
"1704053","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","20","08/08/1999 00:00:00"
"1704054","ZARAGOZA","MEDIO","ADG201","ADG","SI","TRABAJA","NO","OTRO","NO","20","02/23/1999 00:00:00"
"1704063","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","21","04/28/1998 00:00:00"
"1704067","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704073","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704092","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","21","11/01/1998 00:00:00"
"1704093","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","21","11/08/1998 00:00:00"
"1704094","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","21","12/18/1998 00:00:00"
"1704095","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","22","02/27/1997 00:00:00"
"1704097","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","21","11/06/1998 00:00:00"
"1704098","ZARAGOZA","MEDIO","ELE203","ELE","SI","TRABAJA","NSNC","NSNC","NSNC","22","10/25/1997 00:00:00"
"1704099","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704101","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704102","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704103","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704105","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704108","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704110","ZARAGOZA","SUPERIOR","ELE304","ELE","NO","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1704113","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","NSNC","SI","1","01/10/2018 00:00:00"
"1704115","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","01/28/2000 00:00:00"
"1704116","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","01/15/2000 00:00:00"
"1704117","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","02/26/2000 00:00:00"
"1704119","ZARAGOZA","BASICA","FPB102","FPB","SI","TRABAJA","SI","FIJO","NO","19","02/04/2000 00:00:00"
"1704120","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","06/27/2000 00:00:00"
"1704121","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","05/27/2000 00:00:00"
"1704122","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","05/31/2000 00:00:00"
"1704123","ZARAGOZA","BASICA","FPB102","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","20","08/10/1999 00:00:00"
"1704126","ZARAGOZA","MEDIO","IFC201","IFC","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","22","11/23/1997 00:00:00"
"1704131","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","20","02/01/1999 00:00:00"
"1704134","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","21","02/11/1998 00:00:00"
"1704136","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","21","10/14/1998 00:00:00"
"1704138","ZARAGOZA","MEDIO","IFC201","IFC","SI","TRABAJA","NO","OTRO","SI","23","05/12/1996 00:00:00"
"1704139","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704141","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","21","08/29/1998 00:00:00"
"1704144","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704145","ZARAGOZA","MEDIO","IFC201","IFC","SI","TRABAJA","SI","OTRO","SI","20","02/28/1999 00:00:00"
"1704146","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","21","02/11/1998 00:00:00"
"1704147","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704148","ZARAGOZA","MEDIO","IFC201","IFC","SI","ESTUDIA","NSNC","NSNC","NSNC","21","04/19/1998 00:00:00"
"1704149","ZARAGOZA","SUPERIOR","IFC301","IFC","SI","TRABAJA","SI","OTRO","SI","23","12/05/1996 00:00:00"
"1704150","ZARAGOZA","SUPERIOR","IFC301","IFC","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","26","01/02/1993 00:00:00"
"1704152","ZARAGOZA","SUPERIOR","IFC301","IFC","SI","TRABAJA","SI","OTRO","NO","27","12/09/1992 00:00:00"
"1704154","ZARAGOZA","SUPERIOR","IFC301","IFC","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","35","12/26/1984 00:00:00"
"1704158","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704159","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704160","ZARAGOZA","MEDIO","ADG201","ADG","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1704162","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704163","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704164","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704167","ZARAGOZA","MEDIO","ADG201","ADG","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1704169","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704170","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704171","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704236","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704238","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","24","08/24/1995 00:00:00"
"1704240","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","TRABAJA","NO","FIJO","NO","24","09/20/1995 00:00:00"
"1704242","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","TRABAJA","SI","OTRO","NO","30","07/03/1989 00:00:00"
"1704244","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","ESTUDIA","NSNC","NSNC","NSNC","22","06/06/1997 00:00:00"
"1704245","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","TRABAJA","SI","OTRO","NO","1","11/07/2018 00:00:00"
"1704247","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704248","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","TRABAJA","SI","OTRO","SI","24","08/09/1995 00:00:00"
"1704250","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","24","12/16/1995 00:00:00"
"1704251","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704252","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","TRABAJA","SI","OTRO","SI","32","01/04/1987 00:00:00"
"1704253","ZARAGOZA","SUPERIOR","ARG301","ARG","SI","ESTUDIA","NSNC","NSNC","NSNC","26","03/17/1993 00:00:00"
"1704264","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704266","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704269","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704270","ZARAGOZA","MEDIO","ADG201","ADG","SI","TRABAJA","NO","FIJO","NO","1","01/10/2018 00:00:00"
"1704271","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704273","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704274","ZARAGOZA","MEDIO","ADG201","ADG","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1704275","ZARAGOZA","MEDIO","ADG201","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704278","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704282","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704285","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704289","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704294","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704296","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704298","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704299","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704300","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704301","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704302","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704303","ZARAGOZA","MEDIO","ELE203","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704307","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704308","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704310","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704312","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704318","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704319","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1704320","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","OTRO","NSNC","1","01/10/2018 00:00:00"
"1704321","ZARAGOZA","SUPERIOR","ELE304","ELE","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1704322","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704323","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704324","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704325","ZARAGOZA","BASICA","FPB102","FPB","NO","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1704326","ZARAGOZA","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704327","ZARAGOZA","BASICA","FPB104","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704328","ZARAGOZA","BASICA","FPB104","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704329","ZARAGOZA","BASICA","FPB104","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704332","ZARAGOZA","BASICA","FPB104","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704333","ZARAGOZA","BASICA","FPB104","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704336","ZARAGOZA","BASICA","FPB104","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704338","ZARAGOZA","BASICA","FPB104","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704340","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","21","06/15/1998 00:00:00"
"1704341","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","20","12/20/1999 00:00:00"
"1704343","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","33","03/22/1986 00:00:00"
"1704345","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","22","03/24/1997 00:00:00"
"1704346","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","22","03/13/1997 00:00:00"
"1704348","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","23","12/26/1996 00:00:00"
"1704354","ZARAGOZA","SUPERIOR","ADG301","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704359","ZARAGOZA","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704361","ZARAGOZA","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704365","ZARAGOZA","MEDIO","ADG201","ADG","NO","EN DESEMPLEO","NSNC","NSNC","NSNC","21","08/06/1998 00:00:00"
"1704367","ZARAGOZA","MEDIO","ADG201","ADG","NO","ESTUDIA","NSNC","NSNC","NSNC","21","11/02/1998 00:00:00"
"1704370","ZARAGOZA","MEDIO","ADG201","ADG","NO","ESTUDIA","NSNC","NSNC","NSNC","21","07/07/1998 00:00:00"
"1704373","ZARAGOZA","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","20","04/21/1999 00:00:00"
"1704374","ZARAGOZA","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","32","09/05/1987 00:00:00"
"1704376","ZARAGOZA","MEDIO","ELE202","ELE","SI","TRABAJA","SI","OTRO","NO","19","01/01/2000 00:00:00"
"1704377","ZARAGOZA","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704385","ZARAGOZA","BASICA","FPB106","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704386","ZARAGOZA","BASICA","FPB106","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704388","ZARAGOZA","BASICA","FPB106","FPB","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704389","ZARAGOZA","BASICA","FPB106","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704391","ZARAGOZA","BASICA","FPB106","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704392","ZARAGOZA","BASICA","FPB106","FPB","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704393","ZARAGOZA","BASICA","FPB106","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704396","ZARAGOZA","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704397","ZARAGOZA","MEDIO","IMA201","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704399","ZARAGOZA","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704400","ZARAGOZA","MEDIO","IMA201","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704401","ZARAGOZA","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704407","ZARAGOZA","SUPERIOR","IMA302","IMA","NO","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704408","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1704409","ZARAGOZA","SUPERIOR","IMA302","IMA","NO","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704410","ZARAGOZA","SUPERIOR","IMA302","IMA","NO","TRABAJA","NO","OTRO","SI","1","01/10/2018 00:00:00"
"1704412","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704413","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704414","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704415","ZARAGOZA","SUPERIOR","IMA302","IMA","NO","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704416","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704417","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704418","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704419","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704420","ZARAGOZA","SUPERIOR","IMA302","IMA","NO","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704421","ZARAGOZA","SUPERIOR","IMA302","IMA","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1704425","ZARAGOZA","MEDIO","TMV201","TMV","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1704427","ZARAGOZA","MEDIO","TMV201","TMV","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704429","ZARAGOZA","MEDIO","TMV201","TMV","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704431","ZARAGOZA","MEDIO","TMV201","TMV","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704433","ZARAGOZA","MEDIO","TMV201","TMV","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704434","ZARAGOZA","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704435","ZARAGOZA","BASICA","FPB105","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704436","ZARAGOZA","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704437","ZARAGOZA","BASICA","FPB105","FPB","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1704439","ZARAGOZA","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704440","ZARAGOZA","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1704441","ZARAGOZA","BASICA","FPB105","FPB","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1704443","ZARAGOZA","MEDIO","HOT201","HOT","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704444","ZARAGOZA","MEDIO","HOT201","HOT","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1704445","ZARAGOZA","MEDIO","HOT201","HOT","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704447","ZARAGOZA","MEDIO","HOT201","HOT","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1704450","ZARAGOZA","MEDIO","HOT201","HOT","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1704452","ZARAGOZA","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
